,Adj Close
321,37.323303
322,37.323303
323,37.323303
324,37.071911
325,37.178272
326,37.071911
327,37.478016
328,37.361984
329,37.710075
330,37.855129
331,37.903465000000004
332,37.816441
333,37.613388
334,37.507027
335,37.468353
336,37.342651000000004
337,36.994556
338,37.0429
339,37.149265
340,37.149265
341,37.274967
342,37.274967
343,36.733486
344,36.946213
345,36.946213
346,36.240356
347,36.153324
348,36.511093
349,36.665797999999995
350,36.839847999999996
351,36.723812
352,36.907532
353,36.849514
354,36.965548999999996
355,36.878521
356,37.361984
357,37.390999
358,37.332985
359,37.081581
360,36.859184
361,37.149265
362,37.313641
363,37.478016
364,37.642395
365,37.381329
366,37.187943
367,37.187943
368,37.420006
369,37.100918
370,37.149265
371,37.100918
372,37.013889
373,37.25563
374,37.494209000000005
375,37.494209000000005
376,37.145061
377,37.339031
378,37.523308
379,37.571796
380,37.571796
381,37.571796
382,37.183857
383,37.086876000000004
384,37.309937
385,37.436012
386,37.552402
387,37.862751
388,37.581493
389,37.707569
390,37.814259
391,37.688175
392,37.688175
393,38.056717
394,37.853046
395,37.775463
396,37.678482
397,37.814259
398,37.814259
399,37.69788
400,37.69788
401,37.678482
402,37.426315
403,37.494209000000005
404,37.183857
405,37.145061
406,37.164459
407,37.154762
408,37.154762
409,37.309937
410,37.115971
411,36.572857
412,36.572857
413,36.863808
414,36.863808
415,36.369186
416,36.834713
417,36.825012
418,36.689240000000005
419,36.825012
420,36.863808
421,37.24205
422,36.912304
423,37.096573
424,36.572857
425,36.98019
426,37.280842
427,37.891846
428,37.843353
429,37.843353
430,37.765762
431,37.765762
432,37.765762
433,37.765762
434,37.833649
435,37.833649
436,37.833649
437,38.082588
438,38.492603
439,38.492603
440,38.609749
441,38.765949
442,38.941669
443,38.834286
444,39.02953
445,38.814762
446,38.473083
447,38.590229
448,38.463322
449,38.346176
450,38.512127
451,38.404747
452,38.54142
453,38.482841
454,38.560944
455,39.010006
456,38.951439
457,38.931915000000004
458,38.629276000000004
459,38.746421999999995
460,38.551178
461,38.248554
462,38.297359
463,38.316883000000004
464,38.297359
465,38.102112
466,38.287601
467,38.014256
468,38.219265
469,38.229027
470,38.180209999999995
471,38.131401000000004
472,38.033778999999996
473,37.916634
474,38.258308
475,38.463322
476,38.619518
477,38.678093
478,38.619518
479,38.580467
480,38.756195
481,39.215008000000005
482,40.015518
483,40.230286
484,40.093616
485,40.855068
486,40.523151
487,40.601254
488,40.513397
489,40.747692
490,40.981983
491,41.343182
492,41.274848999999996
493,40.981983
494,41.147945
495,41.597004
496,41.548199
497,41.645817
498,41.860592
499,41.665344
500,41.801483000000005
501,41.801483000000005
502,41.821071999999994
503,41.772102000000004
504,42.124683000000005
505,42.163864000000004
506,42.408718
507,42.555634000000005
508,42.82008
509,42.731926
510,42.604603000000004
511,43.221634
512,43.691757
513,43.456696
514,43.740722999999996
515,43.39793
516,43.711349
517,43.770111
518,43.750519
519,43.760307
520,43.38813
521,44.054138
522,43.789696
523,43.035542
524,42.869045
525,42.937607
526,41.967979
527,40.518440000000005
528,40.675152000000004
529,41.566421999999996
530,40.087502
531,40.116882000000004
532,40.567413
533,40.822067
534,41.537040999999995
535,41.566421999999996
536,41.742714
537,41.370537
538,41.458690999999995
539,41.390121
540,41.870045000000005
541,41.870045000000005
542,41.967979
543,41.478271
544,40.606594
545,40.94939
546,40.94939
547,40.94939
548,41.478271
549,40.968979
550,41.595806
551,41.448890999999996
552,41.742714
553,41.213833
554,41.213833
555,41.497856
556,40.929802
557,41.037537
558,41.155066999999995
559,40.557625
560,39.21582
561,39.330746000000005
562,39.59597
563,39.939766
564,40.450558
565,39.242344
566,40.204983
567,40.666664000000004
568,40.9417
569,40.185340999999994
570,40.057635999999995
571,40.578251
572,40.489849
573,40.371971
574,40.352325
575,40.784534
576,41.206921
577,41.354256
578,41.12833
579,40.617542
580,40.80418
581,40.971165
582,40.814003
583,40.961346
584,41.039928
585,40.696129
586,40.430912
587,40.440731
588,40.126396
589,40.470203000000005
590,40.224628
591,40.146049
592,40.371971
593,40.774704
594,40.637184000000005
595,41.05957
596,41.05957
597,41.413197
598,41.442665000000005
599,41.285496
600,41.452488
601,41.619473
602,41.373901000000004
603,41.403378000000004
604,41.442665000000005
605,40.80418
606,40.80418
607,41.020278999999995
608,41.256027
609,41.344437
610,41.678413
611,42.061508
612,42.022209000000004
613,42.022209000000004
614,42.33654
615,41.472134000000004
616,42.012394
617,42.012394
618,41.835583
619,41.884693
620,41.226563
621,41.727524
622,41.521252000000004
623,41.727524
624,41.727524
625,41.43396
626,41.227089
627,41.108875
628,41.443816999999996
629,40.823189
630,41.000510999999996
631,41.158131
632,41.57188
633,41.906818
634,41.916664000000004
635,41.315746000000004
636,41.355156
637,41.473366
638,41.296046999999994
639,41.43396
640,41.759052000000004
641,41.680240999999995
642,41.345303
643,41.453666999999996
644,41.335453
645,41.58173
646,42.005333
647,41.778755
648,42.182652000000004
649,42.458477
650,41.99548
651,42.438782
652,42.734314000000005
653,42.921486
654,42.921486
655,43.069256
656,42.813122
657,42.813122
658,42.093990000000005
659,42.488040999999996
660,41.867416
661,42.419078999999996
662,42.6161
663,42.931339
664,43.226875
665,42.901783
666,42.62595
667,42.606251
668,42.941189
669,42.803276000000004
670,42.803276000000004
671,42.330418
672,42.261463
673,42.123543
674,42.231907
675,41.906818
676,41.709796999999995
677,41.818160999999996
678,41.699946999999995
679,41.670390999999995
680,41.837864
681,41.906818
682,41.98563
683,42.025032
684,42.054584999999996
685,42.281162
686,42.507740000000005
687,42.192505
688,41.827793
689,41.985931
690,41.817909
691,41.906864
692,41.630119
693,41.630119
694,41.857440999999994
695,41.857440999999994
696,41.412682000000004
697,41.788258
698,41.39291
699,40.740589
700,40.246403
701,40.246403
702,39.870823
703,40.325474
704,40.335358
705,39.732452
706,40.019081
707,39.771984
708,39.376637
709,39.099895000000004
710,39.19873
711,38.615593
712,39.416176
713,39.366756
714,39.781872
715,39.801636
716,39.801636
717,39.801636
718,40.335358
719,40.898727
720,40.88884
721,40.809776
722,40.592331
723,40.177219
724,39.841175
725,39.860939
726,39.900475
727,39.742332
728,38.921986
729,39.337101000000004
730,39.337101000000004
731,39.61385
732,39.722569
733,40.315585999999996
734,40.048728999999994
735,40.276053999999995
736,40.750473
737,39.603962
738,38.833034999999995
739,38.467339
740,38.289433
741,38.170826
742,38.487103000000005
743,38.240013
744,37.498737
745,36.866177
746,36.866177
747,36.371994
748,35.917343
749,35.452812
750,34.67054
751,36.121769
752,36.241046999999995
753,36.310627000000004
