,Adj Close
340,64.639999
341,64.279999
342,64.82
343,64.110001
344,64.620003
345,64.279999
346,61.400002
347,62.610001000000004
348,63.580002
349,64.699997
350,64.33000200000001
351,64.66999799999999
352,64.489998
353,64.690002
354,65.690002
355,65.660004
356,66.290001
357,65.93
358,66.029999
359,65.32
360,65.529999
361,66.33000200000001
362,66.379997
363,66.16999799999999
364,66.690002
365,67.260002
366,67.050003
367,67.730003
368,68.91999799999999
369,68.66999799999999
370,69.18
371,68.699997
372,69.449997
373,70.610001
374,69.879997
375,70.720001
376,70.019997
377,70.260002
378,69.910004
379,69.790001
380,68.160004
381,68.760002
382,70.150002
383,70.519997
384,71.540001
385,71.900002
386,72.660004
387,73.790001
388,73.209999
389,73.309998
390,73.620003
391,73.66999799999999
392,74.800003
393,74.720001
394,75.220001
395,75.33000200000001
396,75.5
397,75.93
398,76.91999799999999
399,76.410004
400,75.160004
401,74.889999
402,75.190002
403,73.790001
404,72.730003
405,70.339996
406,68.110001
407,72.41999799999999
408,72.239998
409,72.949997
410,68.529999
411,69.68
412,70.139999
413,72.510002
414,71.82
415,71.019997
416,71.57
417,71.940002
418,71.589996
419,71.510002
420,72.129997
421,72.32
422,70.949997
423,70.660004
424,70.550003
425,69.489998
426,70.989998
427,71.83000200000001
428,73.099998
429,72.650002
430,73.019997
431,74.790001
432,73.870003
433,74.480003
434,74.18
435,73.550003
436,73.650002
437,74.239998
438,74.360001
439,74.41999799999999
440,75.040001
441,76.300003
442,76.589996
443,76.519997
444,77.519997
445,77.279999
446,76.339996
447,77.120003
448,77.900002
449,77.82
450,78.639999
451,79.699997
452,79.93
453,79.629997
454,80.08000200000001
455,80.949997
456,79.900002
457,79.690002
458,78.610001
459,79.199997
460,80.910004
461,80.93
462,81.599998
463,81.360001
464,80.900002
465,80.529999
466,80.489998
467,79.970001
468,79.589996
469,78.980003
470,77.82
471,77.459999
472,76.230003
473,75.129997
474,76.639999
475,77.449997
476,78.769997
477,80.16999799999999
478,80.730003
479,81.0
480,80.550003
481,81.059998
482,79.889999
483,80.379997
484,78.75
485,80.220001
486,80.589996
487,80.349998
488,81.43
489,82.440002
490,82.639999
491,82.660004
492,83.260002
493,83.699997
494,84.809998
495,86.33000200000001
496,86.449997
497,86.660004
498,87.360001
499,87.68
500,88.480003
501,88.470001
502,88.739998
503,88.650002
504,90.150002
505,91.5
506,91.110001
507,91.41999799999999
508,92.239998
509,91.949997
510,92.959999
511,93.66999799999999
512,93.870003
513,91.379997
514,91.949997
515,91.620003
516,91.650002
517,92.940002
518,91.349998
519,90.010002
520,89.25
521,89.66999799999999
522,87.900002
523,86.550003
524,87.470001
525,88.949997
526,85.410004
527,74.540001
528,68.5
529,67.860001
