,Adj Close
696,35.727097
697,36.014256
698,36.103374
699,36.103374
700,36.103374
701,36.024162
702,35.964745
703,35.944942
704,35.885529
705,35.885529
706,35.98455
707,36.024162
708,35.964745
709,35.944942
710,35.994453
711,35.994453
712,36.212299
713,36.152885
714,36.093475
715,35.717194
716,35.93504
717,36.162788
718,36.053867
719,35.915234000000005
720,35.727097
721,35.974651
722,36.043968
723,36.024162
724,35.994453
725,35.836014
726,36.192496999999996
727,36.281616
728,36.548977
729,36.12318
730,36.12318
731,36.043968
732,36.232105
733,35.974651
734,35.974651
735,35.905331
736,35.16267
737,35.677582
738,35.16267
739,35.736996000000005
740,35.786507
741,35.192378999999995
742,34.736877
743,35.568657
744,35.608265
745,35.865726
746,37.360954
747,35.707291
748,35.826115
749,35.717194
750,36.26181
751,36.863586
752,35.707863
753,36.046608
