,Adj Close
561,25.690001000000002
562,25.67
563,25.559998999999998
564,25.57
565,25.5
566,25.549999
567,25.59
568,25.629998999999998
569,25.57
570,25.620001000000002
571,25.66
572,25.65
573,25.68
574,25.67
575,25.67
576,25.67
577,25.73
578,25.68
579,25.68
580,25.629998999999998
581,25.58
582,25.540001
583,25.6
584,25.6
585,25.59
586,25.58
587,25.450001
588,25.59
589,25.620001000000002
590,25.65
591,25.639999
592,25.639999
593,25.639999
594,25.73
595,25.74
596,25.65
597,25.67
598,25.68
599,25.68
600,25.67
601,25.690001000000002
602,25.709999
603,25.709999
604,25.709999
605,25.700001
606,25.76
607,25.73
608,25.73
609,25.77
610,25.799999
611,25.790001
612,25.790001
613,25.790001
614,25.75
615,25.799999
616,25.799999
617,25.82
618,25.809998999999998
619,25.790001
620,25.77
621,25.77
622,25.77
623,25.77
624,25.690001000000002
625,25.700001
626,25.700001
627,25.690001000000002
628,25.73
629,25.639999
630,25.700001
631,25.700001
632,25.77
633,25.799999
634,25.799999
635,25.76
636,25.790001
637,25.799999
638,25.799999
639,25.809998999999998
640,25.799999
641,25.799999
642,25.799999
643,25.799999
644,25.82
645,25.84
646,25.83
647,25.82
648,25.799999
649,25.83
650,25.83
651,25.82
652,25.809998999999998
653,25.809998999999998
654,25.83
655,25.83
656,25.83
657,25.83
658,25.77
659,25.790001
660,25.76
661,25.790001
662,25.799999
663,25.799999
664,25.799999
665,25.870001000000002
666,25.860001
667,25.879998999999998
668,25.93
669,25.889999
670,25.91
671,25.9
672,25.91
673,25.879998999999998
674,25.879998999999998
675,25.879998999999998
676,25.84
677,25.860001
678,25.860001
679,25.860001
680,25.91
681,25.889999
682,25.879998999999998
683,25.879998999999998
684,25.879998999999998
685,25.91
686,25.91
687,25.889999
688,25.91
689,25.92
690,25.92
691,25.92
692,25.92
693,25.879998999999998
694,25.870001000000002
695,25.870001000000002
696,25.790001
697,25.77
698,25.77
699,25.709999
700,25.68
701,25.700001
702,25.700001
703,25.74
704,25.709999
705,25.66
706,25.66
707,25.639999
708,25.629998999999998
709,25.559998999999998
710,25.57
711,25.549999
712,25.549999
713,25.549999
714,25.59
715,25.65
716,25.65
717,25.620001000000002
718,25.610001
719,25.610001
720,25.629998999999998
721,25.58
722,25.549999
723,25.549999
724,25.530001000000002
725,25.549999
726,25.540001
727,25.48
728,25.4
729,25.49
730,25.450001
731,25.469998999999998
732,25.459999
733,25.5
734,25.5
735,25.48
736,25.530001000000002
737,25.450001
738,25.5
739,25.370001000000002
740,25.34
741,25.32
742,25.360001
743,25.35
744,25.280001000000002
745,25.23
746,25.25
747,25.17
748,25.01
749,25.049999
750,24.98
751,25.15
752,25.129998999999998
753,25.17
