,Adj Close
215,26.124329
216,26.153627
217,26.153627
218,26.075499
219,26.026667
220,26.026667
221,26.065732999999998
222,26.065732999999998
223,26.085262
224,26.0462
225,26.075499
226,26.095028
227,26.348947999999996
228,26.095028
229,26.095028
230,26.163395
231,26.134094
232,26.055967000000003
233,26.075499
234,26.143862
235,26.173159
236,26.231756
237,26.241521999999996
238,26.231756
239,26.241521999999996
240,26.280586
241,26.251286999999998
242,26.221989
243,26.221989
244,26.280586
245,26.280586
246,26.241521999999996
247,26.241521999999996
248,26.251286999999998
249,26.270821
250,26.231756
251,26.241521999999996
252,26.280586
253,26.309883000000003
254,26.368481
255,26.388014000000002
256,26.417310999999998
257,26.397778999999996
258,26.378248
259,26.378248
260,26.378248
261,26.368481
262,26.368481
263,26.368481
264,26.329414
265,26.329414
266,26.388014000000002
267,26.388014000000002
268,26.368481
269,26.407546999999997
270,26.378248
271,26.329414
272,26.339182
273,26.319651
274,26.348947999999996
275,26.397778999999996
276,26.397778999999996
277,26.407546999999997
278,26.417310999999998
279,26.417310999999998
280,26.456375
281,26.466143
282,26.446609000000002
283,26.446609000000002
284,26.466143
285,26.466143
286,26.54427
287,26.534506
288,26.563803000000004
289,26.593102000000002
290,26.602867
291,26.573567999999998
292,26.573567999999998
293,26.554037
294,26.514972999999998
295,26.524738
296,26.505205
297,26.436842
298,26.417310999999998
299,26.388014000000002
300,26.407546999999997
301,26.378248
302,26.466143
303,26.466143
304,26.485676
305,26.495440000000002
306,26.446609000000002
307,26.446609000000002
308,26.54427
309,26.466143
310,26.436842
311,26.456375
312,26.466143
313,26.495440000000002
314,26.54427
315,26.554037
316,26.563803000000004
317,26.524738
318,26.54427
319,26.54427
320,26.612633000000002
321,26.583334000000004
322,26.593102000000002
323,26.583334000000004
324,26.651699
325,26.661463
326,26.671228000000003
327,26.671228000000003
328,26.651699
329,26.661463
330,26.661463
331,26.661463
332,26.661463
333,26.632165999999998
334,26.6224
335,26.6224
336,26.593102000000002
337,26.593102000000002
338,26.602867
339,26.602867
340,26.563803000000004
341,26.602867
342,26.593102000000002
343,26.593102000000002
344,26.593102000000002
345,26.602867
346,26.6224
347,26.602867
348,26.651699
349,26.661463
350,26.661463
351,26.612633000000002
352,26.680996
353,26.671228000000003
354,26.690762
355,26.690762
356,26.680996
357,26.739592
358,26.720059999999997
359,26.749359000000002
360,26.739592
361,26.720059999999997
362,26.729828
363,26.749359000000002
364,26.739592
365,26.788424
366,26.749359000000002
367,26.690762
368,26.729828
369,26.710295000000002
370,26.710295000000002
371,26.739592
372,26.710295000000002
373,26.720059999999997
374,26.700529
375,26.739592
376,26.671228000000003
377,26.651699
378,26.651699
379,26.671228000000003
380,26.651699
381,26.651699
382,26.6224
383,26.6224
384,26.651699
385,26.700529
386,26.720059999999997
387,26.720059999999997
388,26.749359000000002
389,26.759125
390,26.768891999999997
391,26.778655999999998
392,26.778655999999998
393,26.759125
394,26.807957000000002
395,26.749359000000002
396,26.788424
397,26.81772
398,26.768891999999997
399,26.768891999999997
400,26.798189
401,26.778655999999998
402,26.759125
403,26.788424
404,26.827485999999997
405,26.798189
406,26.807957000000002
407,26.856787
408,26.81772
409,26.798189
410,26.847019
411,26.807957000000002
412,26.837253999999998
413,26.827485999999997
414,26.866552000000002
415,26.827485999999997
416,26.856787
417,26.837253999999998
418,26.847019
419,26.837253999999998
420,26.866552000000002
421,26.87632
422,26.925147999999997
423,26.925147999999997
424,26.925147999999997
425,26.934914000000003
426,26.925147999999997
427,26.895851
428,26.886086
429,26.87632
430,26.87632
431,26.866552000000002
432,26.847019
433,26.837253999999998
434,26.778655999999998
435,26.827485999999997
436,26.81772
437,26.827485999999997
438,26.768891999999997
439,26.788424
440,26.788424
441,26.837253999999998
442,26.87632
443,26.847019
444,26.847019
445,26.856787
446,26.847019
447,26.886086
448,26.87632
449,26.895851
450,26.915382
451,26.915382
452,26.915382
453,26.905615
454,26.915382
455,26.886086
456,26.87632
457,26.856787
458,26.827485999999997
459,26.847019
460,26.847019
461,26.87632
462,26.866552000000002
463,26.856787
464,26.87632
465,26.87632
466,26.905615
467,26.886086
468,26.895851
469,26.895851
470,26.886086
471,26.915382
472,26.915382
473,26.905615
474,26.944681
475,26.954447
476,26.944681
477,26.973979999999997
478,26.973979999999997
479,27.032576000000002
480,27.120471999999996
481,27.061871999999997
482,27.052109
483,27.061871999999997
484,27.052109
485,27.042340999999997
486,27.003279
487,26.973979999999997
488,26.973979999999997
489,26.983746000000004
490,27.110706
491,27.003279
492,27.130238000000002
493,27.022809999999996
494,27.081406
495,27.1693
496,27.100939
497,27.052109
498,27.071640000000002
499,27.081406
500,27.081406
501,27.100939
502,27.065405
503,27.065405
504,27.134498999999998
505,27.154242
506,27.104886999999998
507,27.104886999999998
508,27.183853000000003
509,27.183853000000003
510,27.203594
511,27.262819
512,27.262819
513,27.312171999999997
514,27.312171999999997
515,27.312171999999997
516,27.322042
517,27.381265999999997
518,27.42075
519,27.440489000000003
520,27.43062
521,27.450360999999997
522,27.42075
523,27.322042
524,27.371395
525,27.341784000000004
526,27.223335
527,27.124628
528,27.104886999999998
529,27.055534
530,26.956827
531,26.818638
532,27.045662
533,27.075275
534,27.164112
535,27.243076000000002
536,27.213465000000003
537,27.183853000000003
538,27.183853000000003
539,27.173983000000003
540,27.252948999999997
541,27.322042
542,27.173983000000003
543,27.173983000000003
544,27.104886999999998
545,27.144369
546,27.193721999999998
547,27.243076000000002
548,27.243076000000002
549,27.213465000000003
550,27.282558
551,27.341784000000004
552,27.302301
553,27.302301
554,27.302301
555,27.262819
556,27.193721999999998
557,27.213465000000003
558,27.302301
559,27.302301
560,27.203594
561,27.233206
562,27.223335
563,27.104886999999998
564,27.144369
565,27.075275
566,27.114758000000002
567,27.173983000000003
568,27.183853000000003
569,27.124628
570,27.164112
571,27.193721999999998
572,27.282558
573,27.213465000000003
574,27.213465000000003
575,27.252948999999997
576,27.302301
577,27.341784000000004
578,27.341784000000004
579,27.203594
580,27.173983000000003
581,27.114758000000002
582,27.114758000000002
583,27.144369
584,27.154242
585,27.154242
586,27.104886999999998
587,27.134498999999998
588,27.065405
589,27.183853000000003
590,27.183853000000003
591,27.173983000000003
592,27.213465000000003
593,27.282558
594,27.312171999999997
595,27.282558
596,27.213465000000003
597,27.272688
598,27.272688
599,27.262819
600,27.312171999999997
601,27.292429
602,27.272688
603,27.292429
604,27.282558
605,27.272688
606,27.351653999999996
607,27.341784000000004
608,27.371395
609,27.410878999999998
610,27.401009000000002
611,27.470102
612,27.43062
613,27.42075
614,27.42075
615,27.479972999999998
616,27.43062
617,27.460232
618,27.450360999999997
619,27.43062
620,27.43062
621,27.489843
622,27.401009000000002
623,27.410878999999998
624,27.331913
625,27.361525
626,27.302301
627,27.302301
628,27.371395
629,27.302301
630,27.391136
631,27.42075
632,27.460232
633,27.499715999999996
634,27.470102
635,27.470102
636,27.509586
637,27.499715999999996
638,27.499715999999996
639,27.479972999999998
640,27.489843
641,27.489843
642,27.519454999999997
643,27.529325
644,27.499715999999996
645,27.519454999999997
646,27.529325
647,27.509586
648,27.489843
649,27.489843
650,27.509586
651,27.499715999999996
652,27.479972999999998
653,27.519454999999997
654,27.539196
655,27.529325
656,27.549068
657,27.509586
658,27.479972999999998
659,27.509586
660,27.509586
661,27.489843
662,27.489843
663,27.489843
664,27.489843
665,27.539196
666,27.56881
667,27.598421000000002
668,27.628033000000002
669,27.637903
670,27.677387
671,27.608292
672,27.618161999999998
673,27.618161999999998
674,27.608292
675,27.56881
676,27.56881
677,27.588551000000002
678,27.598421000000002
679,27.588551000000002
680,27.608292
681,27.637903
682,27.598421000000002
683,27.628033000000002
684,27.657646000000003
685,27.706999
686,27.706999
687,27.637903
688,27.706999
689,27.667517
690,27.697128000000003
691,27.716869
692,27.657646000000003
693,27.637903
694,27.667517
695,27.529325
696,27.549068
697,27.549068
698,27.489843
699,27.361525
700,27.213465000000003
701,27.282558
702,27.302301
703,27.42075
704,27.401009000000002
705,27.302301
706,27.322042
707,27.322042
708,27.213465000000003
709,27.104886999999998
710,27.154242
711,27.124628
712,27.075275
713,27.164112
714,27.193721999999998
715,27.223335
716,27.252948999999997
717,27.252948999999997
718,27.233206
719,27.391136
720,27.371395
721,27.243076000000002
722,27.173983000000003
723,27.144369
724,27.095015999999998
725,27.164112
726,27.164112
727,27.104886999999998
728,26.907475
729,27.065405
730,27.065405
731,27.016052000000002
732,27.006182
733,27.104886999999998
734,27.114758000000002
735,27.085146
736,27.203594
737,27.055534
738,26.956827
739,26.927215999999998
740,26.867990000000002
741,26.897602000000003
742,26.946955
743,26.927215999999998
744,26.848249
745,26.71006
746,26.700188
747,26.621222999999997
748,26.532387
749,26.433681
750,26.325104
751,26.562
752,26.469998999999998
753,26.57
