,Adj Close
468,30.414703000000003
469,30.431171000000003
470,30.492193
471,30.414703000000003
472,30.192890000000002
473,30.579369
474,30.608428999999997
475,30.685919000000002
476,30.76825
477,30.811838
478,30.840897
479,30.753721000000002
480,31.034622
481,31.179914
482,31.412382
483,31.276778999999998
484,31.354263
485,31.189602
486,31.199285999999997
487,31.257403999999998
488,31.412382
489,31.412382
490,31.412382
491,31.480190000000004
492,31.228346000000002
493,31.596420000000002
494,31.916065000000003
495,31.887005
496,31.790148
497,31.787240999999998
498,31.867634000000002
499,31.859811999999998
500,31.928286
501,31.992846000000004
502,31.869596
503,32.089684000000005
504,32.290215
505,32.397816
506,32.495636
507,32.573895
508,32.583679
509,32.397816
510,32.701060999999996
511,32.935825
512,32.813549
513,33.156895
514,33.053207
515,33.336884000000005
516,33.503181
517,33.586323
518,33.434708
519,33.356445
520,33.777073
521,33.669472
522,33.239063
523,33.111897
524,33.066906
525,32.436943
526,31.233766999999997
527,31.625044
528,31.713078000000003
529,30.627283000000002
530,30.940306
531,31.282675
532,31.223984
533,31.771774
534,32.133705
535,32.065231
536,31.673954
537,31.651453000000004
538,31.497878999999998
539,31.938067999999998
540,32.123924
541,31.810903999999997
542,31.60548
543,31.228873999999998
544,31.683733
545,31.74243
546,32.044689
547,32.114143
548,32.084796999999995
549,32.265762
550,32.172832
551,32.270653
552,32.138599
553,32.093596999999995
554,32.251090999999995
555,32.026108
556,32.108276000000004
557,32.090664000000004
558,31.830467
559,31.547765999999996
560,31.830467
561,31.510595000000002
562,31.531137
563,31.736557
564,31.341368
565,31.5194
566,31.585917
567,32.104359
568,31.380497
569,31.370712
570,31.791338
571,31.671017
572,31.859811999999998
573,31.723840999999997
574,32.016323
575,32.388034999999995
576,32.436943
577,32.114143
578,31.854917999999998
579,31.869596
580,31.429405
581,31.610371
582,31.820683000000002
583,31.673954
584,31.312019
585,31.459728000000002
586,31.227896
587,31.263111
588,31.527224
589,31.654388
590,31.595695000000003
591,31.886222999999998
592,32.167942
593,32.192398
594,32.329342
595,32.116096
596,32.4076
597,32.476074
598,32.313694
599,32.534763
600,32.547482
601,32.485851000000004
602,32.524006
603,32.515202
604,32.309779999999996
605,32.798878
606,32.417381
607,32.740189
608,33.004298999999996
609,33.239063
610,33.288952
611,33.248847999999995
612,33.356445
613,33.473835
614,33.573608
615,33.407314
616,33.395576
617,33.424923
618,33.366234000000006
619,33.327103
620,33.322212
621,33.121681
622,33.111897
623,32.681496
624,32.632587
625,32.319561
626,32.260868
627,32.348907000000004
628,32.485851000000004
629,32.329342
630,32.828224
631,33.008213
632,33.361340000000006
633,33.307536999999996
634,33.170589
635,33.434708
636,33.327103
637,33.170589
638,33.401447
639,33.483616
640,33.483616
641,33.376015
642,33.366234000000006
643,33.297756
644,33.571651
645,33.600998
646,33.55209
647,33.444489000000004
648,33.640125
649,33.526657
650,33.855328
651,34.080311
652,34.201611
653,34.344429
654,34.315083
655,34.290627
656,34.109657
657,33.962928999999995
658,34.285736
659,33.962928999999995
660,34.187915999999994
661,34.384533000000005
662,34.554737
663,34.716141
664,34.727878999999994
665,34.637886
666,34.857979
667,34.97047
668,35.029167
669,35.117203
670,34.892212
671,34.999813
672,34.980251
673,34.931339
674,34.765049
675,34.579193
676,34.706356
677,34.647663
678,34.725922
679,34.892212
680,34.999813
681,34.765049
682,34.931339
683,34.768963
684,34.990032
685,35.019382
686,34.853088
687,34.794395
688,34.530281
689,34.637886
690,34.647663
691,34.598755
692,34.471592
693,34.569412
694,34.275954999999996
695,34.099876
696,34.158566
697,34.099876
698,33.209721
699,32.4076
700,32.818443
701,32.886913
702,33.630344
703,33.454269000000004
704,33.092339
705,32.877136
706,32.779312
707,32.515202
708,31.30224
709,31.752211
710,31.312019
711,31.155511999999998
712,31.840248
713,32.133705
714,32.524982
715,32.4076
716,32.524982
717,32.84779
718,33.053207
719,33.072773
720,32.789097
721,31.898940999999997
722,31.938067999999998
723,31.898940999999997
724,32.143485999999996
725,32.084796999999995
726,31.625044
727,31.145729
728,31.282675
729,31.233766999999997
730,31.673954
731,31.801119
732,32.386082
733,32.241306
734,32.428143
735,32.642368
736,31.517443
737,31.439186
738,30.822926000000002
739,30.774014
740,30.764235
741,31.067472
742,30.813143
743,30.299590999999996
744,29.678435999999998
745,29.766474
746,29.091520000000003
747,28.514383000000002
748,28.038002000000002
749,27.298847
750,28.597364000000002
751,28.917002
752,28.969998999999998
