,Adj Close
591,45.049057
592,44.900246
593,45.326828000000006
594,45.257385
595,45.277221999999995
596,45.1185
597,45.356590000000004
598,45.366512
599,45.287147999999995
600,45.326828000000006
601,45.336754
602,45.306992
603,45.306992
604,45.247463
605,45.049057
606,45.187943
607,45.178020000000004
608,45.29707
609,45.564921999999996
610,45.366512
611,45.535164
612,45.455795
613,45.426037
614,45.435955
615,45.455795
616,45.435955
617,45.396271
618,45.277221999999995
619,45.197865
620,45.15818
621,45.343928999999996
622,45.165138
623,45.08567
624,44.797615
625,44.847279
626,44.628754
627,44.628754
628,44.728081
629,44.608887
630,44.757881
631,44.787682000000004
632,44.916813
633,45.125403999999996
634,45.244597999999996
635,44.996272999999995
636,45.045937
637,45.175067999999996
638,44.956539
639,45.105537
640,45.234665
641,45.026077
642,45.224731
643,45.204865000000005
644,45.155201
645,45.254536
646,45.363796
647,45.214797999999995
648,45.324062
649,45.234665
650,45.155201
651,45.155201
652,45.065804
653,45.065804
654,45.333991999999995
655,45.224731
656,45.324062
657,45.155201
658,44.966476
659,45.065804
660,44.896941999999996
661,44.936679999999996
662,44.916813
663,44.986340000000006
664,45.08567
665,45.135338
666,45.324062
667,45.244597999999996
668,45.512787
669,45.453185999999995
670,45.343928999999996
671,45.52272
672,45.274399
673,45.294261999999996
674,45.045937
675,44.906878999999996
676,44.896941999999996
677,44.857212
678,44.956539
679,44.996272999999995
680,45.01614
681,44.966476
682,45.055873999999996
683,44.827415
684,44.926743
685,45.095603999999994
686,45.41346
687,45.274399
688,45.244597999999996
689,45.156036
690,45.355053000000005
691,45.215740000000004
692,45.185885999999996
693,45.265495
694,45.116234000000006
695,44.767963
696,44.568951
697,44.519196
698,44.509243
699,44.09132
700,43.832596
701,44.101269
702,43.952003000000005
703,44.290325
704,44.350033
705,43.971909000000004
706,43.822651
707,43.822651
708,43.852501000000004
709,43.354969
710,43.643539000000004
711,43.444523
712,43.484325
713,43.404724
714,43.752998
715,44.061462
716,44.170921
717,44.220676
718,44.131119
719,44.539097
720,44.369934
721,44.111221
722,43.832596
723,43.902252000000004
724,43.792797
725,43.852501000000004
726,44.031612
727,43.882351
728,43.573883
729,43.842552000000005
730,43.623638
731,43.922153
732,43.862453
733,43.971909000000004
734,44.160973
735,44.200775
736,44.131119
737,44.001762
738,43.842552000000005
739,43.534081
740,43.424625
741,43.444523
742,43.723141
743,43.663441
744,43.524132
745,43.175858000000005
746,43.126102
747,42.937046
748,42.827587
749,42.708176
750,42.479313
751,42.668728
752,42.898022
753,42.967808000000005
