,Adj Close
538,35.11985
539,35.11985
540,35.11985
541,35.169146999999995
542,35.169146999999995
543,35.169146999999995
544,35.169146999999995
545,35.169146999999995
546,35.169146999999995
547,34.9128
548,34.9128
549,34.922657
550,34.922657
551,34.922657
552,34.922657
553,34.922657
554,34.922657
555,34.87336
556,34.87336
557,34.87336
558,34.87336
559,34.87336
560,34.87336
561,34.87336
562,34.87336
563,34.87336
564,34.87336
565,34.804344
566,34.804344
567,34.676167
568,34.676167
569,34.617012
570,34.617012
571,34.617012
572,34.617012
573,34.617012
574,34.617012
575,34.695889
576,34.695889
577,34.695889
578,34.695889
579,34.695889
580,34.695889
581,34.252209
582,34.252209
583,34.745186
584,34.745186
585,34.745186
586,34.745186
587,34.745186
588,34.745186
589,34.745186
590,34.488838
591,34.488838
592,34.508559999999996
593,34.508559999999996
594,34.735325
595,34.735325
596,34.735325
597,34.735325
598,34.735325
599,34.656448
600,34.745186
601,34.804344
602,34.725471
603,34.725471
604,34.725471
605,34.725471
606,34.725471
607,34.725471
608,35.179008
609,35.179008
610,34.843784
611,34.833923
612,34.833923
613,34.833923
614,35.040974
615,35.100128000000005
616,35.100128000000005
617,35.100128000000005
618,35.100128000000005
619,35.386063
620,35.386063
621,35.380134999999996
622,35.380134999999996
623,35.775227
624,35.775227
625,34.915905
626,34.915905
627,35.133205
628,35.103573
629,35.103573
630,35.014679
631,35.409763
632,35.409763
633,35.646815999999994
634,35.646815999999994
635,35.646815999999994
636,35.646815999999994
637,35.765343
638,35.765343
639,36.012276
640,36.012276
641,36.022156
642,36.022156
643,35.953014
644,35.953014
645,35.953014
646,35.953014
647,35.953014
648,35.953014
649,35.953014
650,35.953014
651,35.785099
652,35.725834000000006
653,35.725834000000006
654,35.577678999999996
655,35.577678999999996
656,35.577678999999996
657,35.577678999999996
658,35.577678999999996
659,35.923378
660,35.923378
661,36.081417
662,36.081417
663,36.091293
664,36.041908
665,36.051784999999995
666,36.051784999999995
667,36.051784999999995
668,36.051784999999995
669,36.051784999999995
670,36.091293
671,35.982642999999996
672,35.982642999999996
673,36.022156
674,35.953014
675,36.022156
676,36.190067
677,36.140678
678,36.170307
679,36.170307
680,36.120922
681,36.120922
682,36.199944
683,36.20982
684,36.20982
685,36.20982
686,36.20982
687,36.199944
688,36.190067
689,36.635006
690,36.265057
691,36.285053000000005
692,36.285053000000005
693,36.285053000000005
694,36.175067999999996
695,36.175067999999996
696,36.30505
697,36.30505
698,36.30505
699,36.255054
700,36.255054
701,36.10508
702,36.165065999999996
703,36.165065999999996
704,35.985096
705,35.985096
706,35.985096
707,36.145073
708,36.145073
709,36.015091
710,36.015091
711,36.135075
712,36.135075
713,36.135075
714,36.345043
715,36.355045000000004
716,36.355045000000004
717,36.355045000000004
718,36.395039000000004
719,36.645004
720,36.575016
721,36.515021999999995
722,36.565014
723,36.844975
724,36.83498
725,36.684998
726,36.555019
727,36.754985999999995
728,36.565014
729,36.415034999999996
730,36.415034999999996
731,36.794983
732,36.714996
733,36.744991
734,36.854977000000005
735,36.904968
736,36.95496
737,36.944965
738,37.264919
739,36.95496
740,37.044949
741,37.554882
742,37.134937
743,37.214928
744,37.214928
745,36.934963
746,36.655003
747,36.585011
748,36.585011
749,36.585011
750,36.674999
751,36.790001000000004
752,36.880001
753,36.860001000000004
